Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240530075008,0,1004.43,27.37,100,4734.75,5.68
20240530080008,0,1004.26,27.35,100,4104.25,4.28
20240530081008,0,1004.31,27.26,100,4659.58,5.99
20240530082008,0,1004.28,27.43,100,4629.58,5.99
20240530083008,0,1004.3,27.69,100,4587.83,5.85
20240530084008,0,1004.27,28.01,100,4652.66,6.14
20240530085008,0,1004.41,28.35,100,5270.42,7.58
20240531070008,0,1005.34,27.87,100,3447.92,2.65
20240531071008,0,1005.37,28.14,100,3687.83,3.05
20240531072008,0,1005.36,28.46,100,3923.67,3.6
20240531073008,0,1005.37,28.69,100,4315.75,4.44
20240531074008,0,1005.56,28.86,100,4323.5,4.58
20240531075008,0,1005.66,28.97,100,4235.67,4.6
20240531080008,0,1005.79,29.09,100,4404.5,5.2
20240531081008,0,1005.92,29.34,100,4702.42,6.28
20240531082008,0,1006,29.53,100,6415.33,10.67
20240531083008,0,1006.19,30.03,100,7617.75,15.35
20240531084008,0,1006.28,30.05,99.36,6814.08,11.49
20240531085008,0,1006.28,29.78,99.68,4539.75,4.48
20240601070008,0,1007.58,28.85,100,1988.75,0.88
20240601071008,0,1007.64,28.97,100,2520.33,1.52
20240601072008,0,1007.65,29.27,100,5152.08,6.45
20240601073008,0,1007.62,29.51,100,7060.83,11.57
20240601074008,0,1007.6,29.83,100,7384.58,12.35
20240601075008,0,1007.57,30.12,100,9411.83,22.04
20240601080008,0,1007.61,30.63,100,10236.75,24.91
20240601081008,0,1007.7,31.17,99.64,11653.92,32.91
20240601082008,0,1007.73,31.52,97.7,10521.92,26.07
20240601083008,0,1007.69,31.66,98.03,9787.33,21.49
20240601084008,0,1007.67,32.17,96.84,11805.92,31.22
20240601085008,0,1007.69,32.78,92.36,17617,73.17
20240602070008,0,1004.63,28.83,100,1481.42,0.48
20240602071008,0,1004.81,28.53,100,1250.75,0.34
20240602072008,0,1004.92,28.01,100,1435.17,0.49
20240602073008,0,1004.87,27.48,100,2442.25,1.41
20240602074008,0,1004.89,27.49,100,3639.08,2.99
20240602075008,0,1004.9,27.55,100,6472.58,9.21
20240602080008,0,1004.87,27.67,100,7495.33,12.43
20240602081008,0,1004.79,27.96,100,7746.25,13.79
20240602082008,0,1004.77,28.27,100,8877.33,18.37
20240602083008,0,1004.76,28.88,100,10916.08,26.3
20240602084008,0,1004.53,30.01,100,13102.75,37.34
20240602085008,0,1004.41,30.23,100,10855.33,25.31
20240603070008,0,1003.31,25.47,100,2580.58,1.52
20240603071008,0,1003.4,25.87,100,2112.58,1.01
20240603072008,0,1003.54,26.18,100,2340.42,1.21
20240603073008,0,1003.69,26.22,100,2895.58,1.83
20240603074008,0,1003.83,26.37,100,3602.42,2.94
20240603075008,0,1003.98,26.56,100,6159.08,8.38
20240603080008,0,1003.98,26.82,100,6585.33,9.69
20240603081008,0,1004.08,27.21,100,6973.25,10.97
20240603082008,0,1004.18,27.46,100,7235.33,11.78
20240603083008,0,1004.32,27.16,100,6774,10.43
20240603084008,0,1004.4,27.27,100,7258.75,12.14
20240603085008,0,1004.57,27.45,100,6609.17,9.79
20240604070008,0,1008,23.35,100,3098.58,2.32
20240604071008,0,1008.12,23.45,100,4178.25,4.3
20240604072008,0,1008.19,23.69,100,5347.17,6.81
20240604073008,0,1008.23,23.94,100,6250.17,9.52
20240604074008,0,1008.3,24.04,100,6936.42,11.71
20240604075008,0,1008.37,24.18,100,7662.75,14.43
20240604080008,0,1008.48,24.57,100,9040.67,19.58
20240604081008,0,1008.5,24.67,100,10005.92,24.58
20240604082008,0,1008.61,24.93,98.92,10330.17,25.97
20240604083008,0,1008.63,25.18,95.31,10708.17,27.62
20240604084008,0,1008.64,25.85,94.12,11523.75,31.8
20240604085008,0,1008.7,26.4,91.12,13817.42,46.42
20240605070008,0,1008.64,25.13,95.7,5900,8.34
20240605071008,0,1008.72,25.28,94.57,5838,8.12
20240605072008,0,1008.74,25.26,91.57,6004.25,8.51
20240605073008,0,1008.82,25.72,89.03,7630.33,14.08
20240605074008,0,1008.84,26.27,85.14,9704.25,23.1
20240605075008,0,1008.9,26.77,82.6,10451.17,27.13
20240605080008,0,1008.84,27.15,79.21,11704.42,33
20240605081008,0,1008.82,27.75,77.45,12749.5,39.51
20240605082008,0,1008.9,28.61,71.62,13523.67,44.56
20240605083008,0,1008.86,28.64,67.5,14054.83,48.1
20240605084008,0,1008.88,28.9,68.09,14334.25,50.12
20240605085008,0,1008.87,29.32,68.77,14777,52.51
20240606070008,0,1006.59,26.85,100,4783.42,5.61
20240606071008,0,1006.58,26.99,99.84,6708.75,10.82
20240606072008,0,1006.59,27.47,97.21,8136.92,15.57
20240606073008,0,1006.54,27.57,95.09,7838.67,14.26
20240606074008,0,1006.42,27.7,94.53,8032.25,15.05
20240606075008,0,1006.43,27.95,92.53,9275.5,20.65
20240606080008,0,1006.48,28.08,89.69,8375.08,16.93
20240606081008,0,1006.49,28.4,88.19,8163.83,16.3
20240606082008,0,1006.56,28.92,83.95,9002.25,20.06
20240606083008,0,1006.49,28.77,83.46,8044.33,15.7
20240606084008,0,1006.42,28.47,84.83,7667.75,13.65
20240606085008,0,1006.4,29.03,83.85,8246.33,15.13
20240607070008,0,1004.17,28.31,100,7277.83,12.48
20240607071008,0,1004.12,28.75,100,9065.83,19.81
20240607072008,0,1004.09,29.32,100,10239.75,25.37
20240607073008,0,1004.16,29.58,100,8662.42,18.2
20240607074008,0,1004.25,29.44,100,6610.75,10.88
20240607075008,0,1004.37,29.09,100,6009.83,8.5
20240607080008,0,1004.34,28.99,100,5009.58,5.75
20240607081008,0,1004.32,28.96,100,4748.83,5.16
20240607082008,0,1004.4,28.78,100,5244.58,6.21
20240607083008,0,1004.51,29.02,100,8030.08,15.75
20240607084008,0,1004.62,29.43,100,7515.41,14.07
20240607085008,0,1004.66,29.27,100,6983.92,11.4
20240608070008,0,1004.31,27.35,100,4690.25,5.14
20240608071008,0,1004.32,27.4,100,7152.67,11.77
20240608072008,0,1004.3,27.49,100,6864.42,10.61
20240608073008,0,1004.21,27.62,100,6059.25,8.43
20240608074008,0,1004.27,28.03,100,6947.42,11.11
20240608075008,0,1004.26,28.48,100,8459.75,16.82
20240608080008,0,1004.27,28.91,100,9393.58,21.06
20240608081008,0,1004.32,28.98,100,8571,18.49
20240608082008,0,1004.32,29.09,100,6760.08,11.01
20240608083008,0,1004.24,29.31,100,5391.42,6.95
20240608084008,0,1004.12,29.16,100,4269.5,3.94
20240608085008,0,1004.05,29.19,100,6764.33,11.75
20240609070008,0,1004.36,28.54,100,3384.08,2.46
20240609071008,0,1004.4,28.71,100,3770,3.12
20240609072008,0,1004.5,28.77,100,3984,3.59
20240609073008,0,1004.53,29.03,100,4160.33,4.02
20240609074008,0,1004.62,29.32,100,4846.17,5.56
20240609075008,0,1004.56,29.79,100,5609.92,8.25
20240609080008,0,1004.59,30.14,100,5471,8.02
20240609081008,0,1004.65,30.41,100,5815.17,9.11
20240609082008,0,1004.69,30.6,98.66,5258.67,7.26
20240609083008,0,1004.74,30.82,98.11,5303.42,7.41
20240609084008,0,1004.8,31.05,95.62,7081.33,13.77
20240609085008,0,1004.8,31.55,91.22,7686.33,15.67
20240610070008,0,1006.04,28.23,100,5146.09,6.53
20240610071008,0,1006.02,28.23,100,4433.08,4.91
20240610072008,0,1006.03,28.14,100,4913.67,5.95
20240610073008,0,1006.01,28.34,100,7669.25,13.66
20240610074008,0,1005.99,28.84,100,8461,16.57
20240610075008,0,1005.99,28.91,100,7402.92,12.25
20240610080008,0,1006.08,29.32,100,9330.5,20.45
20240610081008,0,1006.02,29.88,100,10072.17,23.58
20240610082008,0,1005.84,29.99,99.64,8175.25,18.13
20240610083008,0,1005.64,30.29,98.06,9176.83,21.48
20240610084008,0,1005.4,31.25,93.93,12192.42,36.48
20240610085008,0,1005.34,31.99,89.16,14161.17,48.89
20240612070008,0,1001.98,28.7,100,4422,4.52
20240612071008,0,1002.09,28.89,100,5896.25,8.17
20240612072008,0,1002.27,29.31,100,6872,10.81
20240612073008,0,1002.36,29.67,100,6022.92,8.2
20240612074008,0,1002.43,29.66,100,5458,6.59
20240612075008,0,1002.46,29.61,100,5702.25,7.49
20240612080008,0,1002.39,29.74,100,5491.25,6.87
20240612081008,0,1002.37,29.81,100,5390.25,7.33
20240612082008,0,1002.33,30.48,100,5824.33,8.96
20240612083008,0,1002.26,30.84,98.95,6686.92,12.18
20240612084008,0,1002.2,31.44,94.36,9087.08,22.42
20240612085008,0,1002.08,32.15,88.8,8873.92,21.13
20240613070008,0,1000.32,28.81,100,2901.42,1.93
20240613071008,0,1000.38,28.91,100,3083.08,2.13
20240613072008,0,1000.48,28.95,100,2831.58,1.8
20240613073008,0,1000.5,29.02,100,2698.58,1.64
20240613074008,0,1000.59,29.16,100,2914.75,1.96
20240613075008,0,1000.65,29.23,100,3055,2.2
20240613080008,0,1000.68,29.42,100,3539.92,2.9
20240613081008,0,1000.75,29.45,100,4139.08,3.96
20240613082008,0,1000.84,29.47,100,4600.25,4.76
20240613083008,0,1000.98,29.77,100,5678.08,7.2
20240613084008,0,1001.1,29.84,100,6695.08,9.71
20240613085008,0,1001.22,29.89,100,6197.42,8.29
20240614070008,0,999.63,29.58,100,4638.08,4.89
20240614071008,0,999.75,29.42,100,3746.08,3.16
20240614072008,0,999.63,29.18,100,3485.25,2.69
20240614073008,0,999.68,29.48,100,3869.75,3.42
20240614074008,0,999.68,29.71,100,5497.5,6.5
20240614075008,0,999.69,29.56,100,4615.83,4.74
20240614080008,0,999.76,29.83,100,4903.5,5.37
20240614081008,0,999.75,30.08,100,4611,4.64
20240614082008,0,999.8,29.87,100,4659.42,4.72
20240614083008,0,999.9,29.77,100,4933.17,5.46
20240614084008,0,999.95,29.98,100,5265,6.14
20240614085008,0,999.96,30.15,100,6485.75,9.49
20240615070008,0,999.61,28.41,100,4535.5,4.86
20240615071008,0,999.68,28.83,100,5042.42,6.04
20240615072008,0,999.76,28.99,100,5251.42,6.59
20240615073008,0,999.84,29.5,99.4,5204.33,6.53
20240615074008,0,999.98,29.86,96.89,5447.08,7.46
20240615075008,0,1000.05,30.33,92.17,5848.67,8.7
20240615080008,0,1000.19,30.71,89.93,6406.83,10.36
20240615081008,0,1000.28,30.9,87.95,6219.75,9.72
20240615082008,0,1000.27,31.39,85.15,7235.92,14.04
20240615083008,0,1000.32,31.76,81.9,7308.17,14.57
20240615084008,0,1000.3,32.12,78.02,6754.58,12.58
20240615085008,0,1000.32,31.9,78.17,6244.08,10.69
20240616070008,0,1003.47,29.63,99.89,7997.83,15.84
20240616071008,0,1003.55,30.33,96.64,8945.58,20.06
20240616072008,0,1003.75,30.77,92.01,9048.75,20.9
20240616073008,0,1003.84,30.85,88.85,8562.42,18.92
20240616074008,0,1003.81,31.02,87.9,7415,13.53
20240616075008,0,1003.9,30.87,89.4,6442.75,9.88
20240616080008,0,1004,30.7,90.31,6276.25,9.04
20240616081008,0,1004.02,30.83,90.29,7311.33,12.4
20240616082008,0,1004.11,31.01,87.95,8917,18.18
20240616083008,0,1004.19,31.2,86.93,9327.5,19.99
20240616084008,0,1004.24,31.32,85.89,9376.17,20.49
20240616085008,0,1004.2,31.54,84.73,10665.33,28.6
20240617070008,0,1002.92,30.98,100,4649.58,5.05
20240617071008,0,1002.97,31.44,99.85,5725,7.59
20240617072008,0,1003.13,31.77,97.73,6042.33,8.26
20240617073008,0,1003.24,31.85,96.08,6347.17,9.23
20240617074008,0,1003.22,31.91,93.29,7064.83,11.63
20240617075008,0,1003.31,32.26,91.02,7475.75,12.79
20240617080008,0,1003.39,32.46,89.26,6862.17,10.75
20240617081008,0,1003.45,32.27,90.5,6265.42,8.62
20240617082008,0,1003.44,32.11,91.9,6093.75,8.28
20240617083008,0,1003.47,32.28,91.29,6320.25,8.99
20240617084008,0,1003.52,32.44,89.62,6907.25,10.74
20240617085008,0,1003.58,32.68,87.86,8450.42,15.9
20240618070008,0,1003.45,29.84,100,4402.5,4.43
20240618071008,0,1003.37,29.87,100,5140.25,6.02
20240618072008,0,1003.34,30.04,100,5775.75,7.69
20240618073008,0,1003.41,30.65,99.55,5636.92,7.57
20240618074008,0,1003.63,31.35,96.56,6906.5,11.24
20240618075008,0,1003.62,31.58,92.95,9234.5,19.39
20240618080008,0,1003.73,31.96,90.42,9183.75,19.39
20240618081008,0,1003.77,32.45,86.44,10272.25,23.79
20240618082008,0,1003.86,33.13,84.35,11120.83,28.8
20240618083008,0,1003.84,33.55,81.42,12384.67,36.3
20240618084008,0,1003.76,33.67,76.98,12297,35.64
20240618085008,0,1003.79,33.88,74.44,13061.58,39.6
20240619070008,0,1003.79,29.02,100,3900.58,3.28
20240619071008,0,1003.79,29.45,100,4178.33,3.8
20240619072008,0,1003.81,29.74,99.88,4422.58,4.47
20240619073008,0,1003.84,30.04,98.81,4883.25,5.67
20240619074008,0,1003.86,30.21,97.69,5470.33,7.53
20240619075008,0,1003.84,30.6,97.2,6543.33,11.05
20240619080008,0,1003.82,31.21,94.19,7395.08,14.21
20240619081008,0,1003.87,31.67,91.56,7721.5,15.61
20240619082008,0,1003.94,31.84,89.96,6682.67,11.24
20240619083008,0,1003.96,31.76,89.55,5524.33,6.78
20240619084008,0,1004.01,32.08,86.82,7298.42,13.88
20240619085008,0,1003.99,32.4,83.91,6583.33,10.59
20240625070008,0,1007.41,27.62,100,3148.92,2.11
20240625071008,0,1007.41,27.74,100,3370.17,2.53
20240625072008,0,1007.51,28.06,100,3557.25,2.92
20240625073008,0,1007.44,28.3,100,3721.34,3.38
20240625074008,0,1007.38,28.59,100,3912.33,3.97
20240625075008,0,1007.39,29.09,99.85,4015.58,4.24
20240625080008,0,1007.43,29.16,99.06,4090,4.52
20240625081008,0,1007.52,29.49,98.42,4174.25,4.73
20240625082008,0,1007.51,30.1,97.25,4256.76,5.08
20240625083008,0,1007.56,30.53,92.66,4337.2,5.49
20240625084008,0,1007.56,30.71,86.53,4392.83,5.6
20240625085008,0,1007.51,31.02,82.52,4399.26,5.69
20240626070008,0,1009.68,29.39,100,3212.17,2.1
20240626071008,0,1009.69,29.62,100,3631.17,2.89
20240626072008,0,1009.6,29.83,100,3879.08,3.42
20240626073008,0,1009.6,29.92,100,4054.75,3.9
20240626074008,0,1009.58,30.01,100,3445.75,2.72
20240626075008,0,1009.59,30.08,100,3121.08,2.13
20240626080008,0,1009.53,30.38,98.21,3362.25,2.59
20240626081008,0,1009.55,30.61,95.35,3602.25,3.08
20240626082008,0,1009.52,30.85,94.32,5100.25,6.35
20240626083008,0,1009.49,31.72,91.06,8579.67,18.58
20240626084008,0,1009.48,32.38,84.77,9004.75,20.84
20240626085008,0,1009.51,32.43,82.49,7513.67,14.49
20240627070008,0,1009.6,29.83,99.54,3123,2
20240627071008,0,1009.6,30.07,97.4,3375.75,2.47
20240627072008,0,1009.49,30.34,96.9,3580.92,2.91
20240627073008,0,1009.5,30.33,95.57,3766.25,3.33
20240627074008,0,1009.44,30.64,91.56,4020.42,3.98
20240627075008,0,1009.4,30.96,89.65,4147.67,4.46
20240627080008,0,1009.48,31.15,87.72,4286.25,4.81
20240627081008,0,1009.49,31.45,85.13,4418.92,5.32
20240627082008,0,1009.43,31.68,84.6,4524.67,5.65
20240627083008,0,1009.36,32.11,82.72,4853.33,6.59
20240627084008,0,1009.3,32.38,77.51,4896.75,6.84
20240627085008,0,1009.22,32.67,73.81,5158.33,7.66
20240628070008,0,1007.37,29.9,93.54,5002.5,5.6
20240628071008,0,1007.36,29.94,91.44,5368.42,6.61
20240628072008,0,1007.35,30.1,87.88,5380.08,6.64
20240628073008,0,1007.28,30.41,85.81,5299.5,6.49
20240628074008,0,1007.29,30.69,84.83,5277.5,6.49
20240628075008,0,1007.32,30.98,84.44,5419.25,6.94
20240628080008,0,1007.35,31.28,82.72,5731.5,8.04
20240628081008,0,1007.37,31.54,82,5813.42,8.47
20240628082008,0,1007.4,31.8,81.68,6006.75,9.2
20240628083008,0,1007.44,31.93,80.85,5950.83,9.06
20240628084008,0,1007.45,31.95,81.4,5432.25,7.26
20240628085008,0,1007.41,32,81.17,5267.87,6.91
20240629070008,0,1005.89,28.2,100,3107.08,2
20240629071008,0,1005.96,28.48,100,3425.83,2.55
20240629072008,0,1005.82,28.86,100,3659.25,3.04
20240629073008,0,1005.87,29.05,100,3897.92,3.61
20240629074008,0,1005.83,29.2,100,4207.92,4.32
20240629075008,0,1005.79,29.51,100,4331.92,4.7
20240629080008,0,1005.66,30,100,4383.08,5.02
20240629081008,0,1005.6,30.46,99.45,4465.83,5.41
20240629082008,0,1005.57,30.76,96.98,4526.08,5.58
20240629083008,0,1005.57,31.1,95.43,4563.75,5.81
20240629084008,0,1005.44,31.59,93.22,4588.83,5.99
20240629085008,0,1005.42,31.78,90.93,4582.58,6.04
20240630070008,0,1003.59,29.66,100,4128.75,4.26
20240630071008,0,1003.64,29.83,100,5728.75,8.85
20240630072008,0,1003.69,30.23,100,5703.25,8.71
20240630073008,0,1003.78,30.49,100,5391.83,7.82
20240630074008,0,1003.92,30.71,100,5867.83,9.18
20240630075008,0,1004.02,30.65,100,4903.08,6.17
20240630080008,0,1004.12,30.9,100,4918.5,6.44
20240630081008,0,1004.11,31.04,100,5230.83,7.41
20240630082008,0,1004.06,31.44,99.19,5259.26,7.61
20240630083008,0,1003.99,31.82,97.62,3876.08,3.68
20240630084008,0,1003.92,31.86,95.37,5052.58,7.06
20240630085008,0,1003.88,32.12,94.92,5243.83,7.75
20240701070008,0,1003.47,30.21,100,2771.42,1.43
20240701071008,0,1003.54,30.62,99.71,3594.67,2.82
20240701072008,0,1003.49,30.79,98.08,3627.83,2.83
20240701073008,0,1003.52,30.93,97.24,3955.25,3.56
20240701074008,0,1003.52,31.27,94.29,4585.33,5.07
20240701075008,0,1003.52,31.49,91.34,4453.25,4.71
20240701080008,0,1003.54,31.68,90.97,4199.25,3.89
20240701081008,0,1003.56,31.89,90.92,5504.08,6.88
20240701082008,0,1003.48,32.2,86.74,5988.67,7.97
20240701083008,0,1003.51,32.22,86.16,5148,6.6
20240701084008,0,1003.37,32.64,84.78,5822,9.35
20240701085008,0,1003.17,33.18,83.27,5937,9.82
20240702070008,0,1003.89,29.69,100,3211.58,2.17
20240702071008,0,1004.01,30.12,100,3485,2.69
20240702072008,0,1004.07,30.3,100,3697.42,3.11
20240702073008,0,1004.09,30.44,100,3833.42,3.55
20240702074008,0,1004.08,30.6,100,4048.58,3.89
20240702075008,0,1004.19,30.87,100,4185.08,4.48
20240702080008,0,1004.29,30.98,100,4280.33,4.8
20240702081008,0,1004.29,31.22,100,4376,5.15
20240702082008,0,1004.26,31.48,100,4447,5.51
20240702083008,0,1004.36,31.85,100,4544.83,5.79
20240702084008,0,1004.38,32.07,99.75,4617.58,6.06
20240702085008,0,1004.42,32.34,99.37,4646,6.14
20240703070008,0,1009.69,29.12,100,3096.75,2.06
20240703071008,0,1009.78,29.17,100,3369.67,2.52
20240703072008,0,1009.84,29.32,99.72,3672.42,3.18
20240703073008,0,1009.84,29.52,99.44,3998.42,3.94
20240703074008,0,1009.84,29.82,98.91,4381.58,4.63
20240703075008,0,1009.92,30.22,96.18,4272.5,4.81
20240703080008,0,1010.09,30.32,93.79,4159.5,4.68
20240703081008,0,1010.06,30.53,93.67,4189.92,4.93
20240703082008,0,1010.16,31,88.8,4272.58,5.32
20240703083008,0,1010.23,31.04,84.46,3344.25,3.01
20240703084008,0,1010.19,31.09,84.46,2851.33,1.93
20240703085008,0,1010.12,31.4,83.02,4431.25,5.99
20240704070008,0,1009.89,29.95,100,3068.33,2.06
20240704071008,0,1009.93,30.09,100,3285.5,2.36
20240704072008,0,1009.85,30.32,98.77,3460.58,2.82
20240704073008,0,1009.79,30.46,97.59,3617,3.18
20240704074008,0,1009.8,30.63,96.19,3864,3.64
20240704075008,0,1009.78,30.86,93.37,3911.17,4.08
20240704080008,0,1009.71,31.04,89.32,3961.66,4.4
20240704081008,0,1009.69,31.44,89.86,4038.17,4.63
20240704082008,0,1009.62,31.64,89.85,4109.83,5.02
20240704083008,0,1009.53,31.92,87.61,4172.58,5.34
20240704084008,0,1009.43,32.26,84.18,4204.33,5.49
20240704085008,0,1009.38,32.53,82.88,4197.08,5.53
20240705070008,0,1006.54,29.79,100,3072.17,2.05
20240705071008,0,1006.58,30.03,100,3296.08,2.49
20240705072008,0,1006.63,30.26,96.78,3471.67,2.86
20240705073008,0,1006.64,30.6,92.67,3630.75,3.24
20240705074008,0,1006.67,30.76,88.02,3870.17,3.68
20240705075008,0,1006.81,30.8,86.61,3937.75,4.11
20240705080008,0,1006.79,31.08,86.24,3993.42,4.47
20240705081008,0,1006.81,31.59,84.52,4065.25,4.65
20240705082008,0,1006.84,31.77,81.3,4146.17,5.09
20240705083008,0,1006.78,32.07,81.26,4212.83,5.42
20240705084008,0,1006.65,32.34,78.85,4250.25,5.55
20240705085008,0,1006.61,32.65,78.07,4262.25,5.61
20240706070008,0,1006.07,29.74,100,3050.33,1.98
20240706071008,0,1006.21,29.98,98.73,3277.67,2.4
20240706072008,0,1006.22,29.99,97.26,3453.5,2.8
20240706073008,0,1006.23,30.21,93.18,3613.92,3.18
20240706074008,0,1006.2,30.58,91.75,3816.25,3.64
20240706075008,0,1006.19,30.89,89.15,3908.83,4.01
20240706080008,0,1006.24,31.18,87.5,3966.75,4.35
20240706081008,0,1006.27,31.45,83.64,4044.83,4.62
20240706082008,0,1006.21,31.74,80.02,4122.42,4.97
20240706083008,0,1006.14,32.07,75.16,4187.33,5.3
20240706084008,0,1006.11,32.2,73.36,4223,5.5
20240706085008,0,1006.04,32.57,72.4,4225.17,5.52
20240707070008,0,1007.14,29.77,99.99,3055.33,2.01
20240707071008,0,1007.09,30.01,99.52,3280.67,2.39
20240707072008,0,1007.13,30.13,96.42,3461.92,2.84
20240707073008,0,1007.15,30.32,94.07,3619.83,3.14
20240707074008,0,1007.07,30.78,91.46,3797.83,3.63
20240707075008,0,1007.04,30.97,89.58,3923,4.01
20240707080008,0,1007.07,31.15,87.12,3993.67,4.38
20240707081008,0,1007.17,31.39,86.25,4090.08,4.65
20240707082008,0,1007.12,31.79,83.69,4172.25,5.06
20240707083008,0,1007.14,32.14,79.67,4238.67,5.38
20240707084008,0,1007.11,32.28,77.97,4284.92,5.56
20240707085008,0,1007.08,32.63,77.2,4294.08,5.61
20240708070008,0,1005.45,29.91,87.69,5881.08,8.69
20240708071008,0,1005.27,30.46,84.41,8194,18
20240708072008,0,1005.16,30.83,83.25,8615.42,19.61
20240708073008,0,1005.24,31.14,82.07,7222.67,13.47
20240708074008,0,1005.27,31.07,81.38,6115.17,9.79
20240708075008,0,1005.41,31.19,79.12,5579.5,8.36
20240708080008,0,1005.46,31.61,73.91,5025,7.06
20240708081008,0,1005.42,31.91,70.33,4703.83,6.34
20240708082008,0,1005.3,32.23,67.88,5192.67,7.7
20240708083008,0,1005.28,32.69,64.46,4919.92,7.3
20240708084008,0,1005.24,32.82,65.06,4633.58,6.61
20240708085008,0,1005.17,33.04,66.72,4475,6.26
20240709070008,0,1005.73,27.91,98.4,3032.84,2.03
20240709071008,0,1005.67,28.25,95.14,3266.75,2.45
20240709072008,0,1005.61,28.47,91.85,3448.33,2.84
20240709073008,0,1005.56,28.68,91.08,3601.83,3.16
20240709074008,0,1005.43,29.04,90.98,3743.58,3.68
20240709075008,0,1005.17,29.41,84.16,3880.08,4.06
20240709080008,0,1004.98,29.64,83.86,3948,4.44
20240709081008,0,1004.88,29.69,83.44,4030.67,4.68
20240709082008,0,1004.81,30.09,81.76,4109.25,5.02
20240709083008,0,1004.74,30.35,79.16,4170.17,5.38
20240709084008,0,1004.7,30.8,74.84,4209.33,5.51
20240709085008,0,1004.61,31.3,70.02,4205.83,5.55
20240710070008,0,1005.92,29.52,96.94,3044.25,2.01
20240710071008,0,1005.98,29.68,96.81,3274.92,2.38
20240710072008,0,1005.98,29.84,97.15,3458.75,2.87
20240710073008,0,1005.93,30.11,95.6,3609.35,3.16
20240710074008,0,1005.92,30.4,90.86,3765.42,3.68
20240710075008,0,1005.94,30.78,87.54,3907.33,3.98
20240710080008,0,1005.95,31.1,84.76,3986,4.37
20240710081008,0,1005.94,31.26,83.28,4026.42,4.54
20240710082008,0,1005.94,31.45,80.83,4162.34,5.1
20240710083008,0,1005.89,31.74,79.11,4233.83,5.43
20240710084008,0,1005.85,32.15,77.62,4261.58,5.5
20240710085008,0,1005.78,32.35,77.21,4266.08,5.59
20240712070008,0,1001.09,30.41,99.79,3794.58,3.17
20240712071008,0,1001.04,30.63,97.8,3912.08,3.46
20240712072008,0,1000.96,30.88,94.23,4127.83,3.97
20240712073008,0,1000.85,31.24,92.04,4437.08,4.65
20240712074008,0,1000.78,31.7,90.95,4792.67,5.46
20240712075008,0,1000.67,32.13,89.61,5095.58,6.32
20240712080008,0,1000.72,32.46,87.71,5662.75,7.79
20240712081008,0,1000.83,32.31,87.97,5711.83,8.39
20240712082008,0,1000.9,32.45,87.7,5643.58,8.21
20240712083008,0,1000.89,32.85,85.23,5599.75,8.32
20240712084008,0,1000.83,32.91,84.07,5694.5,8.51
20240712085008,0,1000.76,33.12,84.27,5733.25,8.74
20240713070008,0,1001.27,30.56,100,3357.25,2.4
20240713071008,0,1001.37,30.73,100,3472.42,2.64
20240713072008,0,1001.4,30.76,99.83,2080.5,0.7
20240713073008,0,1001.53,30.64,99.96,1827.17,0.59
20240713074008,0,1001.6,30.72,99.76,2970,1.93
20240713075008,0,1001.6,31.12,97.05,5407.25,6.56
20240713080008,0,1001.61,31.43,93.16,6233.75,8.59
20240713081008,0,1001.7,31.52,92.09,5373.34,5.96
20240713082008,0,1001.69,31.43,92.84,4144.75,3.58
20240713083008,0,1001.7,31.6,92.6,6533.25,10.36
20240713084008,0,1001.67,32.57,88.07,11802.17,35.52
20240713085008,0,1001.76,33.23,83.47,8590.08,19.69
20240714070008,0,1004.97,29.11,97.38,3047.83,2.06
20240714071008,0,1004.99,29.34,95.53,3387.25,2.6
20240714072008,0,1005.07,29.56,92.67,3617.42,3.05
20240714073008,0,1005.16,29.8,90.47,3766.25,3.45
20240714074008,0,1005.15,30.05,91.02,3993.83,4.07
20240714075008,0,1005.24,30.5,87.98,4256.58,4.81
20240714080008,0,1005.33,30.96,84.46,4263.58,4.92
20240714081008,0,1005.33,31.19,79.46,4346.75,5.35
20240714082008,0,1005.36,31.53,75.56,4424.54,5.63
20240714083008,0,1005.37,31.81,75.13,4532.42,6.02
20240714084008,0,1005.37,32.07,74.87,4500.92,6.06
20240714085008,0,1005.37,32.48,72.41,4803.33,6.94
20240715070008,0,1007.17,30.33,95.74,3840.92,3.31
20240715071008,0,1007.2,30.58,94,5000.42,5.6
20240715072008,0,1007.22,30.92,92.6,5339.08,6.64
20240715073008,0,1007.11,31.13,89.93,5646.02,7.57
20240715074008,0,1007.08,31.59,86.23,5677.67,7.86
20240715075008,0,1007.06,31.8,81.77,5299,6.7
20240715080008,0,1006.98,32.19,79.32,5385.46,7.26
20240715081008,0,1006.84,32.39,78.07,5405.74,7.52
20240715082008,0,1006.73,32.67,78.43,5454.5,7.87
20240715083008,0,1006.62,32.65,79.68,5549.58,8.18
20240715084008,0,1006.56,32.88,80.15,5832.33,9.13
20240715085008,0,1006.59,33.06,78.68,6476.82,11.03
20240716070008,0,1007.13,29.41,91.75,3011.5,1.96
20240716071008,0,1007.04,29.62,88.59,3242.92,2.34
20240716072008,0,1007.01,29.82,85.88,3422.83,2.76
20240716073008,0,1006.96,30.21,84.14,3583.33,3.15
20240716074008,0,1006.94,30.45,80.36,3722.83,3.58
20240716075008,0,1006.98,30.62,78.85,3844,3.96
