Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240618140016,0,1006.88,33.77,100,8177.58,12.94
20240618141016,0,1006.88,33.92,100,12153.42,32.1
20240618142016,0,1006.65,33.84,100,10896.83,26.09
20240618143016,0,1006.46,33.51,100,12793.92,36.61
20240618144016,0,1006.3,33.71,100,12539.5,36.15
20240618145016,0,1006.3,33.5,100,9358.33,20.02
20240618150016,0,1006.27,33.66,100,9911.08,22.61
20240618151016,0,1006.32,33.2,100,5457.25,7.87
20240618152016,0,1006.44,32.48,100,2860.17,1.44
20240618153016,0,1006.56,32.24,100,3621.33,2.43
20240618154016,0,1006.68,32.27,100,3330.25,2.09
20240618155016,0,1006.66,32.26,100,3453.75,2.28
20240618160016,0,1006.59,32.01,100,3683.67,2.62
20240618161016,0,1006.56,31.67,100,3412.25,2.24
20240618162016,0,1006.57,31.25,100,2936,1.59
20240618163016,0,1006.59,31.38,100,2197.66,0.94
20240618164016,0,1006.45,31.12,100,1897,0.71
20240618165016,0,1006.3,30.29,100,1754.08,0.64
20240619090016,0,1007.62,44.75,43.31,72547.75,540.23
20240619091016,0,1007.72,42,49.8,59703.5,652.45
20240619092016,0,1007.83,41.6,51.51,60030,675.19
20240619093016,0,1007.83,40.85,54.7,55099.55,591.67
20240619094016,0,1007.77,40.46,55.41,47714.58,449.11
20240619095016,0,1007.71,41.14,54.43,82343.41,1092.53
20240619100016,0,1007.69,42.2,50.51,85515.26,1136.6
20240619101016,0,1007.74,41.56,54.36,89595.96,1207.92
20240619102016,0,1007.65,42.28,52.08,107183.05,1450.42
20240619103016,0,1007.53,43.6,48.92,114486.27,837.54
20240619104016,0,1007.5,44,46.9,110944.09,570.7
20240619105016,0,1007.42,43.28,49.8,106928.61,574.94
20240619110016,0,1007.29,43.22,49.46,104157.11,558.03
20240619111016,0,1007.2,43.66,47.94,102452.06,558.16
20240619112016,0,1007.16,42.5,49.88,99514.52,540.35
20240619113016,0,1007.1,42.42,52.46,96729.38,506.35
20240619114016,0,1006.99,43,51.83,92838.6,466.98
20240619115016,0,1006.91,43.08,51.7,89735.4,436.59
20240619120016,0,1006.8,42.66,53.44,86624.11,406.14
20240619121016,0,1006.75,43.03,52.11,83222.08,567.14
20240619122016,0,1006.66,39.17,68.35,36569.62,398.65
20240619123016,0,1006.68,35.54,92.31,5557.08,5.94
20240619124016,0,1006.61,34.29,99.69,5207.08,5.13
20240619125016,0,1006.61,33.64,100,5119.83,5.04
20240619130016,0,1006.44,33.4,100,5141.42,5.07
20240619131016,0,1006.34,33.31,100,5087.92,5.1
20240619132016,0,1006.24,33.42,100,5192,5.25
20240619133016,0,1006.22,33.29,100,5652.92,6.34
20240619134016,0,1006.17,33.34,100,6218.67,7.69
20240619135016,0,1005.99,33.47,100,7215.59,10.08
20240619140016,0,1005.88,33.54,100,8718.5,14.64
20240619141016,0,1005.9,33.5,100,12377.67,31.74
20240619142016,0,1005.76,33.62,100,14499.33,44.53
20240619143016,0,1005.6,33.9,100,15508.58,51.57
20240619144016,0,1005.6,33.86,100,14583.08,46.1
20240619145016,0,1005.66,33.74,100,13434.33,40.8
20240619150016,0,1005.64,33.68,100,14590.83,47.93
20240619151016,0,1005.63,33.52,100,13593.58,41.68
20240619152016,0,1005.55,33.57,100,13864.33,43.04
20240619153016,0,1005.53,33.21,100,11633,30.62
20240619154016,0,1005.48,33.04,100,10895.67,27.03
20240619155016,0,1005.48,33.26,100,11307.75,28.76
20240619160016,0,1005.5,33.08,100,7695.92,13.76
20240619161016,0,1005.4,32.86,100,7785,13.8
20240619162016,0,1005.4,33.08,100,9663.5,20.9
20240619163016,0,1005.53,33.21,100,7769.92,13.77
20240619164016,0,1005.66,32.89,100,6463.75,9.86
20240619165016,0,1005.84,32.65,100,3756.83,3.5
20240620090016,0,1007.71,47.67,42.47,100572.17,1317.96
20240620091016,0,1007.53,51.78,33.88,116300.21,1501.46
20240620092016,0,1007.54,49.95,30.57,117758.2,1568.17
20240620093016,0,1007.43,49.7,30.97,117758.2,1540.51
20240620094016,0,1007.3,49.32,32.32,117758.2,1595.5
20240620095016,0,1007.26,47.4,34.86,117758.2,1650.78
20240620100016,0,1007.27,46.23,37.76,117758.2,1666.42
20240620101016,0,1007.26,46.23,39.24,117758.2,1673.38
20240620102016,0,1007.21,44.31,44.95,117758.2,1697.17
20240620103016,0,1007.11,43.58,48.82,115579.31,1686.59
20240620104016,0,1007.12,42.12,54.95,61683.66,740.59
20240620105016,0,1007.03,39.12,69.94,59886.07,750.68
20240620110016,0,1006.95,39.77,69.02,78413.65,1195.03
20240620111016,0,1006.99,39.97,68.32,69114.94,989.45
20240620112016,0,1007.04,40.12,68.42,82546.1,1298.62
20240620113016,0,1007,40.35,67.4,81418.38,1267.96
20240620114016,0,1006.82,41.47,63.24,87477.62,1403.91
20240620115016,0,1006.78,40.51,67.37,72138.77,1070.08
20240620120016,0,1006.68,38.86,76.81,60261.78,865.71
20240620121016,0,1006.62,39.81,71.49,67365.47,1020.66
20240620122016,0,1006.56,37.46,85.68,44137.34,492.67
20240620123016,0,1006.52,35.3,98.84,13995,43.54
20240620124016,0,1006.44,34.21,100,7259.5,10.3
20240620125016,0,1006.3,33.85,100,6591.08,8.32
20240620130016,0,1006.18,33.92,100,6547.25,8.35
20240620131016,0,1006.1,33.63,100,6255.75,8.06
20240620132016,0,1005.88,33.38,100,6025.33,7.18
20240620133016,0,1005.73,33.26,100,4920.5,4.75
20240620134016,0,1005.53,33.26,100,4846.67,4.57
20240620135016,0,1005.57,33.19,100,4933.83,4.71
20240620140016,0,1005.44,33.16,100,5042.83,4.88
20240620141016,0,1005.46,33.17,100,6293.75,8.25
20240620142016,0,1005.46,33.26,100,10474.83,23.3
20240620143016,0,1005.5,33.48,100,13395.33,38.34
20240620144016,0,1005.41,33.14,100,6503.92,9.12
20240620145016,0,1005.51,32.9,100,6529.92,8.74
20240620150016,0,1005.58,32.74,100,7145.92,10.71
20240620151016,0,1005.65,32.71,100,8038.58,13.62
20240620152016,0,1005.69,32.65,100,8385,14.95
20240620153016,0,1005.69,32.72,100,8330.58,15.32
20240620154016,0,1005.68,32.7,100,8475.58,15.55
20240620155016,0,1005.82,32.65,100,7915.58,13.54
20240620160016,0,1005.9,32.63,100,7462.58,12
20240620161016,0,1005.91,32.55,100,7234.58,11.13
20240620162016,0,1005.91,32.36,100,5258,5.73
20240620163016,0,1006.03,32.23,100,3474.42,2.58
20240620164016,0,1006.14,32.07,100,3296.42,2.4
20240620165016,0,1006.46,31.94,100,2790.42,1.7
20240621090016,0,1007.71,46.43,36.24,111435.89,515.72
20240621091016,0,1007.81,45.74,37.31,105476.55,473.45
20240621092016,0,1007.83,45.67,36.24,115298.45,554.63
20240621093016,0,1007.79,45.08,37.92,113651.98,539.65
20240621094016,0,1007.79,45.03,38.92,117758.2,607.17
20240621095016,0,1007.83,44.59,42.52,117143.85,586.2
20240621100016,0,1007.72,44.41,45.54,116439.29,589.92
20240621101016,0,1007.69,44.82,45.05,117435.66,611.1
20240621102016,0,1007.74,43.06,50.16,107583.75,1061.18
20240621103016,0,1007.84,41.85,58.17,105111.79,1550.91
20240621104016,0,1007.83,42.22,57.82,108012.49,1635.58
20240621105016,0,1007.83,41.75,61.22,103771.5,1634.2
20240621110016,0,1007.76,41.86,60.13,94936.99,1510.94
20240621111016,0,1007.8,41.39,61.6,91816.9,1489.14
20240621112016,0,1007.7,41.52,62.49,96852.1,1586.9
20240621113016,0,1007.6,41.68,61.79,98534.15,1602.42
20240621114016,0,1007.54,41.14,63.59,96283.75,1567.47
20240621115016,0,1007.38,41.68,61.89,94786.95,1538.64
20240621120016,0,1007.15,41.97,60.47,93229.42,1508.8
20240621121016,0,1007.11,41.41,61.88,85048.79,1372.91
20240621122016,0,1007.18,38.8,77.26,43222.72,479.51
20240621123016,0,1007.13,36.06,96.76,11795.08,33.33
20240621124016,0,1007,35.14,100,10119.83,23.68
20240621125016,0,1006.82,34.91,100,10117.75,22.85
20240621130016,0,1006.79,34.64,100,11095,27.02
20240621131016,0,1006.73,34.52,100,12191.33,32.12
20240621132016,0,1006.66,34.5,100,12222.92,32.8
20240621133016,0,1006.59,34.43,100,12634.17,35.67
20240621134016,0,1006.45,34.38,100,12305.42,34.11
20240621135016,0,1006.5,34.22,100,11283,28.41
20240621140016,0,1006.37,34.07,100,11405.83,28.95
20240621141016,0,1006.32,33.96,100,10499.66,24.54
20240621142016,0,1006.25,33.73,100,10730.5,25.72
20240621143016,0,1006.14,33.62,100,9983.58,22.24
20240621144016,0,1006,33.48,100,8518.67,15.93
20240621145016,0,1005.97,33.58,100,8448.5,16.06
20240621150016,0,1005.94,33.3,100,7104.83,11.17
20240621151016,0,1005.93,33.11,100,6488.08,8.85
20240621152016,0,1005.81,32.96,100,5962.25,7.08
20240621153016,0,1005.82,32.87,100,6087.08,7.55
20240621154016,0,1005.84,32.75,100,7333.5,10.92
20240621155016,0,1005.75,32.73,100,6719,9.19
20240621160016,0,1005.81,32.71,100,6954.42,10.04
20240621161016,0,1005.77,32.71,100,7003.83,10.47
20240621162016,0,1005.79,32.6,100,6503.33,9.53
20240621163016,0,1005.82,33.23,100,7755.33,14.31
20240621164016,0,1005.92,33.17,100,6423.92,9.63
20240621165016,0,1005.92,32.71,100,5730.42,7.32
20240622090016,0,1008.49,43.33,47.86,107441.98,1506.61
20240622091016,0,1008.46,41.54,54.76,77086.12,987.89
20240622092016,0,1008.44,40.42,61.29,86936.04,1225.42
20240622093016,0,1008.42,40.05,62.92,65838.94,778.98
20240622094016,0,1008.43,41.73,57.03,110885.87,1617.06
20240622095016,0,1008.38,42.97,52.88,111663.2,1621.32
20240622100016,0,1008.45,42.31,53.95,114597.85,1645.92
20240622101016,0,1008.38,42.84,53.16,111171.21,1598.09
20240622102016,0,1008.3,43.24,51.41,109739.46,1593.93
20240622103016,0,1008.31,42.69,53.4,109916.99,1622.18
20240622104016,0,1008.24,43,52.35,105516.27,1604
20240622105016,0,1008.12,43.3,51.31,101185.98,1586.34
20240622110016,0,1008.08,42.66,52.57,91130.13,1404.85
20240622111016,0,1008.07,42.6,52.76,99323.52,1620.19
20240622112016,0,1007.95,42.96,50.54,92310.68,1501.35
20240622113016,0,1007.99,41.68,54.54,69636,1056.31
20240622114016,0,1008.01,41.79,56.11,88153.25,1455.67
20240622115016,0,1007.93,41.21,58.84,69663.05,1109.09
20240622120016,0,1007.76,39.83,65.02,53662.92,755.87
20240622121016,0,1007.77,39.82,67.52,46099.2,668.13
20240622122016,0,1007.73,38.32,75.74,23696.14,122.37
20240622123016,0,1007.67,36.28,92.46,16546.83,57.93
20240622124016,0,1007.56,34.76,99.96,11208.67,22.72
20240622125016,0,1007.49,34.4,100,10681.5,20.11
20240622130016,0,1007.37,34.5,100,9732.92,16.39
20240622131016,0,1007.3,34.25,100,8957.17,13.88
20240622132016,0,1007.14,34.15,100,8128.33,11.35
20240622133016,0,1007.08,34.08,100,8380.92,12.28
20240622134016,0,1007.09,34.02,100,8331.58,12.45
20240622135016,0,1006.96,33.81,100,7743.42,10.75
20240622140016,0,1006.86,33.78,100,7889.17,11.41
20240622141016,0,1006.66,34.04,100,9832.83,20.3
20240622142016,0,1006.53,33.98,100,9247.33,17.1
20240622143016,0,1006.52,33.7,100,7068.58,9.62
20240622144016,0,1006.53,33.54,100,7618.83,11.44
20240622145016,0,1006.51,33.63,100,7658.08,11.75
20240622150016,0,1006.45,33.4,100,6433.25,8.46
20240622151016,0,1006.26,33.23,100,5665.25,6.28
20240622152016,0,1006.26,33.17,100,4967,4.63
20240622153016,0,1006.2,33.12,100,4870.75,4.37
20240622154016,0,1006.37,33.19,100,5529.33,6.31
20240622155016,0,1006.49,33.17,100,5478.42,6.14
20240622160016,0,1006.4,32.96,100,4535.08,4.05
20240622161016,0,1006.54,33.02,100,5493.83,6.65
20240622162016,0,1006.58,33.04,100,7010.42,11.83
20240622163016,0,1006.64,32.99,100,5551.33,7.14
20240622164016,0,1006.8,32.77,100,5118.33,5.92
20240622165016,0,1006.81,32.61,100,4094.58,3.76
20240623090016,0,1009.44,47.61,41.2,111547.84,1462.52
20240623091016,0,1009.4,46.72,41.73,112181.24,1542.44
20240623092016,0,1009.39,45.49,44.66,113335.55,1578.76
20240623093016,0,1009.45,44.78,45.58,113585.67,1590
20240623094016,0,1009.46,43.95,47.19,111190.8,1586.46
20240623095016,0,1009.42,43.27,49.66,111352.88,1609.92
20240623100016,0,1009.32,43.03,52.24,112684.72,1619.92
20240623101016,0,1009.27,42.8,54.17,111541.01,1613.62
20240623102016,0,1009.22,42.75,54.93,111216.85,1621.48
20240623103016,0,1009.24,42.56,55.38,110026.06,1621.12
20240623104016,0,1009.25,41.44,59.24,105311.78,1620.07
20240623105016,0,1009.15,42,58.35,101542.3,1615.05
20240623110016,0,1009.11,41.85,59.59,97008.61,1562.92
20240623111016,0,1008.99,41.54,61.5,96929.55,1589.46
20240623112016,0,1008.96,41.1,64.39,92990.26,1550.4
20240623113016,0,1008.89,40.76,66.83,83504.02,1384.62
20240623114016,0,1008.77,40.86,66.93,89401.9,1463.74
20240623115016,0,1008.74,40.45,69.04,85526.76,1395.63
20240623120016,0,1008.69,40.41,69.82,81437.43,1317.43
20240623121016,0,1008.64,40.11,72.13,77979.88,1253.93
20240623122016,0,1008.66,37.71,87.61,36909.26,338.37
20240623123016,0,1008.57,35.69,100,17446.75,60.75
20240623124016,0,1008.51,34.97,100,12755.33,29.41
20240623125016,0,1008.45,34.7,100,11886.92,26.52
20240623130016,0,1008.34,34.8,100,15814.42,57.12
20240623131016,0,1008.35,34.99,100,18031.17,72.72
20240623132016,0,1008.24,34.72,100,13856.33,40.42
20240623133016,0,1008.14,34.36,100,10835.83,24
20240623134016,0,1008.12,34.5,100,17789.83,70.89
20240623135016,0,1008.05,34.62,100,15196.42,54.69
20240623140016,0,1008.04,33.85,100,8595.58,15
20240623141016,0,1008.04,33.89,100,10714.25,25.39
20240623142016,0,1007.94,34.02,100,10035.08,21.2
20240623143016,0,1007.99,34.02,100,11956.92,31.91
20240623144016,0,1007.86,33.72,100,8758.67,17.13
20240623145016,0,1007.76,33.37,100,6339.5,7.88
20240623150016,0,1007.78,33.24,100,7823.33,13.64
20240623151016,0,1007.57,32.94,100,4905.08,4.29
20240623152016,0,1007.64,32.84,100,4759.75,3.87
20240623153016,0,1007.58,32.76,100,4375.16,3.13
20240623154016,0,1007.65,32.7,100,4052.67,2.54
20240623155016,0,1007.88,32.84,100,5662.42,6.44
20240623160016,0,1007.99,32.8,100,5187.08,5.26
20240623161016,0,1008.08,32.63,100,3569.17,2.29
20240623162016,0,1008.19,32.45,100,3350.67,2.22
20240623163016,0,1008.2,32.47,100,3593.17,2.72
20240623164016,0,1008.19,32.3,100,2727.25,1.43
20240623165016,0,1008.3,31.88,100,1720.17,0.41
20240625140016,0,1010.54,33.9,100,7625,13.02
20240625141016,0,1010.49,33.59,100,7294,11.84
20240625142016,0,1010.43,33.67,100,6708.58,9.93
20240625143016,0,1010.32,33.47,100,5886.17,7.73
20240625144016,0,1010.27,33.31,100,5329.08,6.18
20240625145016,0,1010.21,33.24,100,5542.42,6.87
20240625150016,0,1010.2,33.09,100,4843.92,4.65
20240625151016,0,1010.05,32.91,100,4389.67,4.02
20240625152016,0,1010.05,32.67,100,3725.33,2.71
20240625153016,0,1009.92,32.74,100,3649,2.56
20240625154016,0,1009.92,32.62,100,3629.17,2.44
20240625155016,0,1010.05,32.75,100,3565,2.36
20240625160016,0,1010.13,32.7,100,3441,2.08
20240625161016,0,1010.25,32.61,100,3330.92,1.88
20240625162016,0,1010.22,32.5,100,3077.25,1.54
20240625163016,0,1010.27,32.32,100,2975.5,1.45
20240625164016,0,1010.15,32.31,100,2671.67,1.18
20240625165016,0,1010.21,32.06,100,2171.67,0.76
20240626090016,0,1014.04,49.3,33.82,117742.21,1494.28
20240626091016,0,1014.1,47.44,36.1,117747.24,1587.86
20240626092016,0,1014.1,47.5,35.77,117445,1590.85
20240626093016,0,1014.15,46.23,38.06,117758.2,1631.96
20240626094016,0,1014.16,43.92,43.3,117758.2,1662.44
20240626095016,0,1014.05,43.54,44.03,117758.2,1675.96
20240626100016,0,1013.94,43.64,44.02,116130.23,1626.06
20240626101016,0,1013.91,43.19,45.95,115805.35,1637.03
20240626102016,0,1013.9,43.75,44.05,116384.66,1651.64
20240626103016,0,1013.78,43.74,43.1,116214.68,1664.15
20240626104016,0,1013.64,43.72,42.9,111693.38,1653.93
20240626105016,0,1013.64,43.29,44.2,107384.84,1666.6
20240626110016,0,1013.67,43.85,43.93,105123.65,1641.09
20240626111016,0,1013.7,43.74,43.3,103690.28,1645.74
20240626112016,0,1013.66,43.65,44.19,100869.01,1622.13
20240626113016,0,1013.67,42.81,47.08,98083.14,1590.84
20240626114016,0,1013.64,42.82,48.2,94858.29,1530.13
20240626115016,0,1013.7,41.17,54.06,91267.23,1487.94
20240626120016,0,1013.62,41.32,55.17,88370.49,1432.32
20240626121016,0,1013.59,41.25,57.04,85209.97,1383.84
20240626122016,0,1013.5,39.66,64.45,51299.63,633.48
20240626123016,0,1013.51,36.3,86.43,13701.33,52.62
20240626124016,0,1013.39,36.35,89.44,18118,77.27
20240626125016,0,1013.38,35.9,92.14,13751.75,46.28
20240626130016,0,1013.23,35.02,95.66,7767.92,16.24
20240626131016,0,1013.19,34.17,99.92,4614.83,4.79
20240626132016,0,1013.14,33.92,100,4193.08,3.95
20240626133016,0,1013.11,33.68,100,4023.42,3.54
20240626134016,0,1012.97,33.87,100,3966.83,3.39
20240626135016,0,1012.86,33.88,100,3941.75,3.34
20240626140016,0,1012.88,33.64,100,4639.83,4.52
20240626141016,0,1012.79,33.48,100,4761.84,5.27
20240626142016,0,1012.82,33.52,100,4352.33,4.12
20240626143016,0,1012.79,33.36,100,3741.16,2.56
20240626144016,0,1012.78,33.12,100,3856.5,2.66
20240626145016,0,1012.92,32.7,100,2858.58,1.22
20240626150016,0,1012.87,32.6,100,2627.5,1.11
20240626151016,0,1012.73,32.58,100,2676.75,1.18
20240626152016,0,1012.7,32.6,100,2633,1.19
20240626153016,0,1012.68,32.58,100,2654.75,1.21
20240626154016,0,1012.61,32.58,100,2738.33,1.33
20240626155016,0,1012.58,32.65,100,2828.83,1.46
20240626160016,0,1012.6,32.78,100,2853.25,1.54
20240626161016,0,1012.68,32.76,100,3002.17,1.72
20240626162016,0,1012.68,32.66,100,2972.58,1.57
20240626163016,0,1012.48,32.55,100,3172.83,1.85
20240626164016,0,1012.43,32.34,100,2551.83,1.08
20240626165016,0,1012.49,32.34,100,2317.67,0.88
20240627090016,0,1013.74,45.62,39.08,112510.6,1550.71
20240627091016,0,1013.78,46.63,36.03,116728.23,1605.52
20240627092016,0,1013.82,46.02,36.85,113801.3,1574.65
20240627093016,0,1013.8,44.4,40.88,111847.56,1576.12
20240627094016,0,1013.7,44.67,41.28,114645.65,1612.48
20240627095016,0,1013.64,44.57,41.46,115805.53,1642.89
20240627100016,0,1013.59,44.51,42.04,117096.95,1654.8
20240627101016,0,1013.52,43.82,44.05,114818.15,1632.68
20240627102016,0,1013.41,43.81,43.46,110659.82,1596.74
20240627103016,0,1013.25,43.92,41.9,105920.03,1541.98
20240627104016,0,1013.19,43.75,42.24,106680.82,1603.3
20240627105016,0,1013.15,42.8,44.04,104591.59,1645.5
20240627110016,0,1013.03,42.11,45.93,102065.19,1631.31
20240627111016,0,1012.88,42.04,48.67,102418.45,1660.25
20240627112016,0,1012.74,42.33,50.11,101039.53,1649.27
20240627113016,0,1012.61,42.64,48.97,97807.68,1594.11
20240627114016,0,1012.56,42.84,48.99,94765.39,1536.78
20240627115016,0,1012.42,42.18,51.62,91031.66,1483.49
20240627120016,0,1012.26,42.36,51.46,88111.38,1427.11
20240627121016,0,1012.24,41.99,53.62,83679.93,1356.15
20240627122016,0,1012.27,39.88,64.18,51318.51,657.87
20240627123016,0,1012.25,35.81,90.86,6880.42,11.36
20240627124016,0,1012.28,34.89,99.31,6932.08,11.02
20240627125016,0,1012.26,34.69,99.94,7009.33,11.34
20240627130016,0,1012.15,34.66,100,7101.92,11.67
20240627131016,0,1012.17,34.24,100,7524.92,13.04
20240627132016,0,1012.16,34.08,100,8481.33,16.36
20240627133016,0,1012.07,34.26,100,9560.67,20.27
20240627134016,0,1011.95,34.18,100,11101,26.24
20240627135016,0,1011.96,34.34,100,12211.58,32.15
20240627140016,0,1011.83,34.36,100,12646.5,35.21
20240627141016,0,1011.9,34.5,100,13235.5,39.81
20240627142016,0,1011.87,34.3,100,12880.5,37.2
20240627143016,0,1011.83,34.36,100,13270.5,39.46
20240627144016,0,1011.78,34.5,100,13784.08,43.25
20240627145016,0,1011.73,34.38,100,12212.67,34.49
20240627150016,0,1011.69,34.17,100,12521.33,34.68
20240627151016,0,1011.63,34.18,100,13389,39.82
20240627152016,0,1011.6,34.07,100,12825.58,36.65
20240627153016,0,1011.5,34.17,100,12506.58,35.18
20240627154016,0,1011.49,34.25,100,11866.67,32.15
20240627155016,0,1011.4,34.37,100,10960.33,27.78
20240627160016,0,1011.33,33.99,100,10113,23.96
20240627161016,0,1011.33,33.79,100,9203.33,19.68
20240627162016,0,1011.2,33.7,100,8075.33,15.27
20240627163016,0,1011.18,33.77,100,7353,12.89
20240627164016,0,1011.2,33.54,100,6668.33,10.47
20240627165016,0,1011.31,33.4,100,6283.67,9.12
20240628090016,0,1011.92,41.75,51.29,65709.2,757.89
20240628091016,0,1011.92,42.53,48.24,71798.99,904.36
20240628092016,0,1011.91,42.13,47.82,81907.13,1121.41
20240628093016,0,1011.83,43.36,44.86,92946.77,1334.09
20240628094016,0,1011.75,42.52,46.76,79785.92,1074.08
20240628095016,0,1011.7,42.4,46.22,69185.62,846.85
20240628100016,0,1011.66,40.5,51.56,59600.55,655.07
20240628101016,0,1011.52,43.82,47.01,113199.7,1639.35
20240628102016,0,1011.39,46.15,40.35,117448.24,1708.77
20240628103016,0,1011.32,44.73,43.18,109184.41,1588.94
20240628104016,0,1011.2,43.26,48.46,104590.16,1592.5
20240628105016,0,1011.18,43.6,48.64,107018.45,1670.81
20240628110016,0,1011.13,43.21,50.73,102130.42,1627
20240628111016,0,1011,43.22,51.06,104618.73,1678.24
20240628112016,0,1010.87,43.05,51.31,96367.66,1567.58
20240628113016,0,1010.81,41.31,57.83,93211.99,1539.65
20240628114016,0,1010.68,41.29,59.71,88147.5,1426.73
20240628115016,0,1010.5,41.28,59.9,87123.46,1407.82
20240628120016,0,1010.42,41.54,59.67,89770.62,1465.08
20240628121016,0,1010.4,41.04,61.8,84780.34,1377.66
20240628122016,0,1010.23,39.36,71.09,55218.27,722.16
20240628123016,0,1010.16,35.86,94.72,8312.75,16.27
20240628124016,0,1010.04,34.66,100,7369.5,12.6
20240628125016,0,1009.98,34.16,100,6695.42,10.2
20240628130016,0,1009.89,33.89,100,5960.42,8.03
20240628131016,0,1009.83,33.88,100,5449.66,6.68
20240628132016,0,1009.71,33.79,100,5293.08,6.24
20240628133016,0,1009.67,33.53,100,5671,7.24
20240628134016,0,1009.52,33.33,100,6234.75,8.74
20240628135016,0,1009.37,33.46,100,6559,9.72
20240628140016,0,1009.23,33.66,100,6611.92,9.77
20240628141016,0,1009.13,33.6,100,6553.33,9.75
20240628142016,0,1008.83,33.65,100,7202.42,11.92
20240628143016,0,1008.64,33.86,100,8703,16.72
20240628144016,0,1008.64,33.77,100,8514,15.5
20240628145016,0,1008.81,33.52,100,9185.42,17.7
20240628150016,0,1008.78,33.26,100,7876.42,13.07
20240628151016,0,1008.85,33.02,100,6714,9.83
20240628152016,0,1008.88,32.9,100,7139.83,11.17
20240628153016,0,1008.85,33.06,100,9449.08,19.11
20240628154016,0,1008.87,32.95,100,6755.83,10
20240628155016,0,1008.85,32.73,100,4630.42,4.76
20240628160016,0,1008.97,32.58,100,3926.58,3.62
20240628161016,0,1009.04,32.51,100,4264.25,3.98
20240628162016,0,1009.06,32.63,100,3424.08,2.6
20240628163016,0,1009.19,32.64,100,1711.83,0.71
20240628164016,0,1009.27,32.66,100,1030.46,0.25
20240628165016,0,1009.42,32.01,100,917.42,0.2
20240630090016,0,1008.36,50.09,44.17,115511.74,1532.59
20240630091016,0,1008.28,50.9,41.12,117554.25,1571.44
20240630092016,0,1008.29,50.05,41.47,117758.2,1596.89
20240630093016,0,1008.19,51.2,38.4,106810.74,1413.17
20240630094016,0,1008.21,51.71,35.89,105264.35,1421.18
20240630095016,0,1008.2,51.78,34.54,116648.27,1580.16
20240630100016,0,1008.15,50.33,34.53,98982.83,1339.3
20240630101016,0,1008.16,49.09,37,98976.72,1345.62
20240630102016,0,1008.07,51.33,34.52,117013.57,1572.09
20240630103016,0,1007.96,51.2,32.77,114220.69,1546.35
20240630104016,0,1007.91,49.57,36,110989.01,1572.78
20240630105016,0,1007.74,51.14,36.37,110180.42,1592.67
20240630110016,0,1007.72,50.8,34.67,105378.09,1562.5
20240630111016,0,1007.72,48.04,37.25,101441.86,1566.69
20240630112016,0,1007.63,46.68,39.47,75964.15,1130.67
20240630113016,0,1007.58,47.27,38.57,87032.9,1370.46
20240630114016,0,1007.45,49.33,33.61,88950.88,1375.23
20240630115016,0,1007.34,47.75,34.05,86475.69,1345.93
20240630120016,0,1007.23,45.94,37.43,80920.47,1244.21
20240630121016,0,1007.17,44.02,42.37,55471.8,708.78
20240630122016,0,1007.08,42.1,47.31,46848.66,568.23
20240630123016,0,1007.04,38.74,62.07,14536,49.22
20240630124016,0,1007,38.14,68.89,14726.33,49.36
20240630125016,0,1006.85,37.18,73.64,11519.17,29.68
20240630130016,0,1006.84,36.65,81.26,10843.08,25.73
20240630131016,0,1006.77,36.89,83.41,11451.5,29.52
20240630132016,0,1006.71,36.5,87.84,10784.67,26.51
20240630133016,0,1006.61,36.16,91.26,8457.5,16.77
20240630134016,0,1006.61,35.97,93.04,6612.5,10.05
20240630135016,0,1006.53,35.51,95.8,6041.67,8.16
20240630140016,0,1006.53,35.37,98.24,6029.08,8.03
20240630141016,0,1006.42,35.33,98.51,5918.67,7.53
20240630142016,0,1006.35,34.74,100,5933.58,7.42
20240630143016,0,1006.25,34.69,100,5652.5,6.99
20240630144016,0,1006.12,34.4,100,5627.58,6.91
20240630145016,0,1006.03,34.41,100,6080.34,7.89
20240630150016,0,1005.98,34.64,100,6385.67,8.78
20240630151016,0,1005.99,34.77,100,6134,8.02
20240630152016,0,1005.87,34.54,100,5692.92,6.76
20240630153016,0,1005.82,33.95,100,5317.17,5.94
20240630154016,0,1005.87,34.18,100,5476.25,6.1
20240630155016,0,1005.86,34.32,100,4824.17,4.84
20240630160016,0,1005.89,33.74,100,4091.5,3.29
20240630161016,0,1005.88,33.57,100,4022.08,3.09
20240630162016,0,1005.89,33.33,100,3715.5,2.62
20240630163016,0,1005.85,33.35,100,3588.25,2.32
20240630164016,0,1006,33.11,100,3506.84,2.21
20240630165016,0,1006.06,32.87,100,3539.5,2.22
20240701090016,0,1007.72,45.28,45.71,115465.56,1600.18
20240701091016,0,1007.59,46.47,42.96,117021.48,1614.12
20240701092016,0,1007.47,46.89,39.97,116694.81,1599.91
20240701093016,0,1007.47,46.77,40.08,117758.2,1622.52
20240701094016,0,1007.31,45.99,41.28,116238.76,1610.98
20240701095016,0,1007.28,45,43.37,106893.93,1500.88
20240701100016,0,1007.17,43.33,46.9,91645.84,1275.87
20240701101016,0,1007.17,42.32,51.04,81313.62,1082.74
20240701102016,0,1007.18,41.96,53.8,86045.34,1204.41
20240701103016,0,1007.17,41.81,57.53,97179.85,1435.19
20240701104016,0,1007.09,42.48,56.4,105955.96,1608.01
20240701105016,0,1007,44.13,51.11,109706.58,1694.45
